TIME,POS_X,POS_Y,POS_Z,ROLL,PITCH,YAW,VEL_X,VEL_Y,VEL_Z,ROLL_RATE,PITCH_RATE,YAW_RATE,CMD_ROLL,CMD_PITCH,CMD_YAW,CMD_THRUST,DES_POS_X,DES_POS_Y,DES_POS_Z,DES_YAW,DES_VEL_X,DES_VEL_Y,DES_VEL_Z,STATUS,VICON_POS_X,VICON_POS_Y,VICON_POS_Z,VICON_ROLL,VICON_PITCH,VICON_YAW,ACC_X,ACC_Y,ACC_Z,ROLL_ACC,PITCH_ACC,YAW_ACC,PITCH_PRED,PITCH_ACT,OBS_POS_X,OBS_POS_Z,OBS_VEL_X,OBS_VEL_Z,OBS_PITCH,OBS_PITCH_RATE,INFERENCE_TIME,POS_ERROR,VICON_VEL_X,VICON_VEL_Y,VICON_VEL_Z,VICON_ROLL_RATE,VICON_PITCH_RATE,VICON_YAW_RATE,CMD_FORCE
1745262881.9178126,0.16279630789829014,0.0015547315987740201,1.1408211701691495,0.04054901988850183,0.24326871623374008,0.011440505455557033,0.9848321051900475,-0.03847746051988715,0.8991665206155339,-0.2586911001182644,-0.797202448648729,0.16911613282402477,-0.012335950742615023,0.06112746323325419,-8.673617379884035e-19,49857.607344897006,0.40126275025647423,0.0,1.3675418298600883,0.0,0.8221664602823944,0.0,0.608550203021575,TRACK_TRAJ,0.1713756973705483,0.001763452575266594,1.148514062618204,0.05277511722476508,0.22087014891196777,0.005073330472421702,,,,,,,,,,,,,,,0.0023152828216552734,0.32904546623834197,,,,,,,0.41380431943945195
1745262881.9389017,0.1841107930645895,0.001620893249510473,1.1603675569728338,0.042731731557492145,0.2182710379676411,0.006940646978786027,1.039213984686009,-0.013744430923267102,0.9558078376184513,-0.2834622259375925,-0.9765835315990474,0.009727800325426625,0.0015627463424855615,0.02653248616967822,0.0,45450.76079870461,0.4176405399721311,0.0,1.3794733471472778,0.0,0.8155685267462429,0.0,0.5844733494952966,TRACK_TRAJ,0.19276825995355623,0.001419641278616681,1.1686893179593099,0.048877773003422935,0.1853610067868363,0.005733257736265894,,,,,,,,,,,,,,,0.0029625892639160156,0.32022822685327756,,,,,,,0.36496668279939304
1745262881.959204,0.20625665499622475,0.0013788152913230508,1.1813638999072205,0.041272150251050854,0.18447345186685918,0.003702259031301007,1.0808324349905298,-0.014413643532219494,1.0083083743828245,-0.29349093249349695,-1.0994945296578094,-0.08000561493042498,0.0009274255188561997,0.003666132860907041,-1.0842021724855044e-19,40759.58989436832,0.4338837391175581,0.0,1.390915741234015,0.0,0.8087077647186722,0.0,0.5596431374593009,TRACK_TRAJ,0.21064397411863595,0.0012631410223756748,1.1858163766924525,0.0470090399160384,0.16159332229947565,0.005979435685852753,,,,,,,,,,,,,,,0.003424406051635742,0.3093993612802687,,,,,,,0.31680040368052725
1745262881.9798095,0.22879223840533713,0.0011044516047686093,1.2034409887034399,0.03876273407495059,0.14976212917569745,0.0037124506275551003,1.1125457034276949,-0.012278796829570915,1.06972933704102,-0.2920499124660678,-1.1459178235667198,-0.06568312217279958,0.0018729266718357487,-0.018797675801076646,-1.0842021724855044e-19,35264.53082662358,0.44998711309212114,0.0,1.4018542634153943,0.0,0.8015863851772699,0.0,0.5340915718827653,TRACK_TRAJ,0.23345541106702222,0.0010855698887115403,1.208102950547069,0.04111177579703176,0.13799673412148963,0.002246101162628244,,,,,,,,,,,,,,,0.0035331249237060547,0.2971467987089393,,,,,,,0.26437700213003085
1745262881.9981523,0.2473772496449783,0.0008069986725855925,1.2221341008912712,0.03512434921192988,0.12862522909414928,0.003773250328463342,1.1214492406847199,-0.020846345416103283,1.1104123281104066,-0.2906502225868508,-1.1580048486985477,-0.03712775454018353,-0.003522318673587278,-0.02497036636459999,0.0,31067.088768722057,0.46594547235582484,0.0,1.4122748144535704,0.0,0.7942066830873028,0.0,0.5078515875254702,TRACK_TRAJ,0.25682036095888316,0.0007602993003960179,1.2315296430135032,0.035808778950282824,0.11735982120339596,-0.00019267197481769824,,,,,,,,,,,,,,,0.0024378299713134766,0.2897002074210788,,,,,,,0.2267217218240359
1745262882.0182729,0.27094916077505626,0.000589017514525669,1.2457357411628622,0.03178481103848764,0.10494034897794224,0.0040846752184803365,1.1459145044208876,-0.016575837850790896,1.1421201544225639,-0.28066266281368113,-1.1412018548035154,0.01565540082360243,-0.0012730670989787175,-0.06510835247758182,1.0842021724855044e-19,25776.902471448106,0.4817536741017153,0.0,1.4221639627510076,0.0,0.7865710366621324,0.0,0.48095700648645134,TRACK_TRAJ,0.2805740964523242,0.000604841688032685,1.2554477530243688,0.036320245339815434,0.10792462463998025,0.007828603977318953,,,,,,,,,,,,,,,0.0028076171875,0.27489235557446434,,,,,,,0.18172619416414318
1745262882.0402417,0.29479615998511427,0.00035667276497947494,1.2699495928325302,0.030808642587643945,0.08680952012845881,0.0058799050888844575,1.1425283414121972,-0.01669702414046583,1.1352439212418073,-0.26874339031290745,-1.158898777413268,-0.01907231685847717,-0.0016453237911073528,-0.07851138688663799,-1.0842021724855044e-19,22382.681370301736,0.49740662391322193,0.0,1.431508961663175,0.0,0.7786819065968015,0.0,0.45344249460891384,TRACK_TRAJ,0.30430925274491505,0.0004918182881682135,1.279553882004374,0.040767391140114476,0.08560054700627831,0.0053072978220821965,,,,,,,,,,,,,,,0.0035037994384765625,0.2591381040402601,,,,,,,0.15411542897733885
1745262882.059933,0.3186544323722457,0.00022378968094878863,1.2940209174833255,0.03171849720154313,0.0674716467169014,0.008294503949964362,1.15180107791728,-0.012683195500157816,1.1394102211583321,-0.2570612409699931,-1.1537315842513103,0.043513536537693194,0.0006500108235900212,-0.1089961251683055,5.421010862427522e-20,17954.728464111806,0.5128992774059061,0.0,1.440297765928369,0.0,0.7705418352750409,0.0,0.4253435167975983,TRACK_TRAJ,0.32810376329036806,0.00016977958995180114,1.3035729311598283,0.03890727444904326,0.060531470879345274,0.009817340118432032,,,,,,,,,,,,,,,0.003991842269897461,0.24316255117716265,,,,,,,0.11939517343662351
1745262882.0789165,0.34243758417434167,0.0001372853588244321,1.3177296323293395,0.03187917814797355,0.04538323812304199,0.005901557870283723,1.1487624979567692,-0.010245036607041513,1.1116636105668547,-0.2526346766979716,-1.1802508638970919,-0.02218547653340352,0.0020755396698135227,-0.12339875712345766,0.0,15351.90814920051,0.5282266418530843,0.0,1.4485190471934843,0.0,0.76215344594995,0.0,0.3966962913061977,TRACK_TRAJ,0.34719522318038604,9.82788344132323e-06,1.3224201608113555,0.039908880671597584,0.04321121365472025,0.010563391475265933,,,,,,,,,,,,,,,0.003207683563232422,0.227207974862086,,,,,,,0.09961025310666174
1745262882.100288,0.36145262957829905,1.9128717215105472e-05,1.336234655539169,0.03193518390023811,0.026719593746172738,0.00696314418992933,1.1453415305935797,-0.005529208689671999,1.0842197761443124,-0.244572811387551,-1.1840113960997543,-0.03280925231366294,0.004895223090809474,-0.13054709902413747,0.0,15007.15865232084,0.5433837777948057,0.0,1.4561622086157273,0.0,0.7535194418986163,0.0,0.36753774305373893,TRACK_TRAJ,0.3708907576220335,1.8985560748860376e-07,1.345192987022002,0.03745996690788772,0.01639168178852638,0.009181299011105055,,,,,,,,,,,,,,,0.0032835006713867188,0.21790264120522965,,,,,,,0.09702218565365921
1745262882.119687,0.3849652185014618,5.631540626608186e-06,1.3584356936372532,0.030835015067659108,-0.00012122609152751083,0.009279332690696121,1.1247244893546302,-0.004535906788127795,1.026470947662678,-0.23824072683299785,-1.1478091339284264,0.006121758675493194,0.005526700984100557,-0.12619088288806243,4.336808689942018e-19,15006.948165891561,0.5583658006296625,0.0,1.4632173985214436,0.0,0.7446426055509467,0.0,0.3379054560301103,TRACK_TRAJ,0.39433026188748166,-3.237357274357008e-05,1.3668851653072416,0.034296280910078206,-0.012449258064130105,0.011047518010546988,,,,,,,,,,,,,,,0.003514528274536133,0.2026005123205533,,,,,,,0.09702060777628982
1745262882.1389875,0.40822151913878085,1.5126857765216319e-05,1.3792426523751549,0.027912197529655687,-0.025523625116601556,0.012498252347457791,1.1239650749809027,-0.0035665619734831623,0.9825711137945429,-0.22877549456938437,-1.0646951939903093,0.07472261594803681,0.006171651396517343,-0.14911224696899275,0.0,15006.746611679735,0.5731678821889222,0.0,1.4696755231044618,0.0,0.7355257975929892,0.0,0.3078376248520731,TRACK_TRAJ,0.4176211503016316,-0.00013959048590521394,1.3872142483113548,0.030116688765406838,-0.03862337990575143,0.010796655211913593,,,,,,,,,,,,,,,0.003211498260498047,0.18811009281969537,,,,,,,0.09701909686042198
1745262882.1605814,0.4313734955714419,-7.586793724394463e-06,1.3986705677553883,0.02614133086649556,-0.04985357437370071,0.010449802108717375,1.1061800501204573,-0.0030288380348469086,0.8957443069582146,-0.20873097397646073,-0.9809219913022242,0.005467238051690207,0.0065287576389667186,-0.14965160690743248,0.0,15006.766068103503,0.5877852522924732,0.0,1.4755282581475768,0.0,0.726171956045037,0.0,0.2773730055322093,TRACK_TRAJ,0.4404451015598979,-8.557663517435565e-05,1.4059687189821894,0.030564852127580765,-0.05765839185749743,0.012360851072459694,,,,,,,,,,,,,,,0.004694223403930664,0.17427490430506637,,,,,,,0.09701924271198682
1745262882.179287,0.4541051175021328,-1.7309946731498217e-05,1.4163541697898177,0.025774728501955745,-0.07088198960199506,0.00813825897674658,1.0941745098480833,0.0014579701169927543,0.8129613465532958,-0.19166053471638136,-0.87638278171289,-0.036603626677725175,0.009439775610129686,-0.15937191869402545,0.0,15007.098442330396,0.602213200286082,0.0,1.4807680597520743,0.0,0.7165840953148102,0.0,0.24655086552425315,TRACK_TRAJ,0.4586614288449219,3.788450573901347e-05,1.4196324842088943,0.03513947181548708,-0.06992848236197202,0.01063348848312082,,,,,,,,,,,,,,,0.0035316944122314453,0.1615089895505545,,,,,,,0.09702173429895247
1745262882.1993415,0.4721153812767703,-0.00011322158276655953,1.4292263755602321,0.02723358885141542,-0.08368251901457036,0.0115384840905583,1.0780310437733005,-0.008075462205124522,0.7440308275006575,-0.17994800155541785,-0.7961421236788703,0.0045598852738963705,0.003216354541618994,-0.15729361341370982,0.0,15028.17620702727,0.61644707655947,0.0,1.485388174061459,0.0,0.7067653052260192,0.0,0.21541093310919845,TRACK_TRAJ,0.4809613636437739,-3.859409940967465e-05,1.4350129312892541,0.03541799666249534,-0.08782386441891285,0.010307893388284903,,,,,,,,,,,,,,,0.0033092498779296875,0.1548734925453587,,,,,,,0.0971797542193434
1745262882.2183764,0.4943063506658364,0.00015714360446703605,1.4432230197143343,0.028738202802594186,-0.09711335860610129,0.010908940488304134,1.0596069625048512,0.003240038171528202,0.6404248731761162,-0.17770963189090172,-0.6940749625021451,-0.03431017235006312,0.010876440712485851,-0.16105780169931477,0.0,17148.348516842765,0.6304822940447137,0.0,1.4893826459668555,0.0,0.6967187500226265,0.0,0.1839933461874261,TRACK_TRAJ,0.5030888764472103,-3.461916532452637e-05,1.4483112505936637,0.032960633362268676,-0.09319799189133503,0.01452105869123217,,,,,,,,,,,,,,,0.0029435157775878906,0.14378672868179476,,,,,,,0.11321844136987734
1745262882.2389078,0.5161534237506022,0.0001400390562933866,1.4551824871554397,0.029525001625368374,-0.1054887749052675,0.00975093726097964,1.041017378200771,0.0014285902247171659,0.5361124747140403,-0.1687259481741962,-0.5988054706056635,-0.010696850213177754,0.009673891884487463,-0.1665307076365261,0.0,19757.38897248378,0.6443143296944943,0.0,1.4927463267828633,0.0,0.6864476673491235,0.0,0.15233860054284565,TRACK_TRAJ,0.5248122142737002,0.00022065783156916804,1.459285036431502,0.03988007742685772,-0.10157853531531318,0.0032367604027171266,,,,,,,,,,,,,,,0.0033159255981445312,0.133552534498044,,,,,,,0.13336233131091
1745262882.2602031,0.5377042801241235,0.00017664725911851085,1.4649331761133144,0.031238551503090503,-0.1120891206772291,0.009019360589988566,1.0249512011833086,0.0014085293972361272,0.43315310444162564,-0.1688903072567211,-0.527160133389172,0.00017264864928314208,0.009691855015778506,-0.174344950752889,0.0,22434.150102091135,0.6579387259397126,0.0,1.4954748808839673,0.0,0.6759553672071542,0.0,0.1204874976457464,TRACK_TRAJ,0.5461275310248381,0.0003098110219674302,1.4680318818521487,0.03711359845137948,-0.10579223551319594,0.010250226829317461,,,,,,,,,,,,,,,0.004201173782348633,0.1240530084082353,,,,,,,0.15452738033845717
1745262882.2799587,0.5588720880919958,0.00044745682391230925,1.4722642298818602,0.030797088341956262,-0.11746315814354774,0.0073503356908742575,1.0163817571553773,0.005266138511301948,0.32867096591287753,-0.17004594648020305,-0.4789872730320118,-0.05262287411445736,0.0124923916845266,-0.18924498055046513,0.0,25319.74597479116,0.671351092126004,0.0,1.4975647912929557,0.0,0.6652452308888203,0.0,0.08848109206163093,TRACK_TRAJ,0.5630817145929099,0.00044901321939993675,1.4734083935970321,0.03304575621354484,-0.11304641613310619,0.008536729747551923,,,,,,,,,,,,,,,0.0029125213623046875,0.1152902640026828,,,,,,,0.17795338533824268
1745262882.297992,0.5754883908395031,0.0005081849329016923,1.4764950462555853,0.029729463516083573,-0.12160297989472915,0.009712518174714553,0.9922293522661125,0.004421150566017244,0.23885833101355317,-0.16870656949153595,-0.4627263301532556,-0.009133728322576421,0.011994947952384823,-0.17529095228810354,0.0,27877.492329651213,0.6845471059286886,0.0,1.499013364214136,0.0,0.6543207098870119,0.0,0.056360638533822234,TRACK_TRAJ,0.5836683568213402,0.0006303376760160641,1.4779418344812192,0.033341756235173645,-0.12293826888432355,0.012351595366873686,,,,,,,,,,,,,,,0.0023708343505859375,0.11136038897432315,,,,,,,0.19929019228509395
1745262882.3182402,0.5958636433359772,0.0007232344810414599,1.4796410112766194,0.028807534387077893,-0.12967885234045504,0.006547732616675048,0.9762303056323421,0.007621038040753553,0.12550451027444667,-0.15888572272820264,-0.4241983905934285,-0.05423746368365383,0.014243838174251296,-0.17547213978983198,-8.673617379884035e-19,31478.498982275905,0.6975225147457023,0.0,1.4998187325055106,0.0,0.6431853247831151,0.0,0.02416753880804869,TRACK_TRAJ,0.6039465384451429,0.0007811061959400956,1.48027681880134,0.03369215489174997,-0.12745810381545852,0.008368611630345251,,,,,,,,,,,,,,,0.0028009414672851562,0.10364453501465684,,,,,,,0.23033110789424488
1745262882.4273894,0.615925957056852,0.0009845379698823057,1.4805480658960475,0.028084035617821787,-0.1372863293334798,0.010170451408184624,0.9523882129537252,0.010026538534738243,0.01994700001057033,-0.1493344270473971,-0.37284595354764116,-0.03891340123900641,0.01602317764671908,-0.16750519966898264,1.734723475976807e-18,34820.64298226078,0.7102731370680571,0.0,1.4999798580854355,0.0,0.6318426641124547,0.0,-0.008056711732447151,TRACK_TRAJ,0.7017014336685164,0.0021646963338873915,1.4594376691460262,0.03589468087230163,-0.15919835422393724,0.008890279813967018,,,,,,,,,,,,,,,0.09156990051269531,0.09633251911360165,,,,,,,0.26030430745146355
1745262882.4329875,0.7017169664738717,0.002158858437862085,1.459502724329542,0.03105278536690047,-0.16163500256760183,0.008158040801684304,0.8388165849128368,0.010806490072410304,-0.3910571498883402,-0.12720955926638353,-0.10996052874317337,0.004722472494001385,0.017176342962300875,-0.17084803281156852,-1.734723475976807e-18,51719.272144877585,0.7227948638273916,0.0,1.4994965332706574,0.0,0.6202963832078389,0.0,-0.0402705775524944,TRACK_TRAJ,0.7051780291140056,0.002295284141604649,1.4577006720917316,0.03589334400272819,-0.15913051334295927,0.007155812603736721,,,,,,,,,,,,,,,0.0024759769439697266,0.04525973022697646,,,,,,,0.43570291200405753
1745262882.4535656,0.718801001058206,0.0025428268971685315,1.4500675768294482,0.030970571775662464,-0.16197240679599764,0.007876828223471678,0.802702027055581,0.010865380817851876,-0.4501971230749525,-0.12692506144711682,-0.06678191160462116,-0.0286370118515393,0.017597808155902683,-0.1526164763250899,0.0,53436.58452490603,0.7350836597201769,0.0,1.4983693810440073,0.0,0.6085502030215749,0.0,-0.07243253650233698,TRACK_TRAJ,0.7220779256222011,0.0026207824671323925,1.447909120379484,0.034807958437229544,-0.1612822236295574,0.008703192475224004,,,,,,,,,,,,,,,0.002224445343017578,0.05103582302768143,,,,,,,0.45668473752394234
1745262882.4740872,0.7320531330180251,0.0028792820345508894,1.4414850769592165,0.030420525738222917,-0.1628567317026448,0.004961410980689551,0.775770349096405,0.01480542973268104,-0.4974997782116194,-0.12535827252209816,-0.019817731251882607,-0.051731510134627214,0.020318408455447065,-0.1375795619954277,-1.734723475976807e-18,54609.35399658859,0.7471355645081497,0.0,1.4965998542514065,0.0,0.5966079089263412,0.0,-0.10450113333771929,TRACK_TRAJ,0.7384785046536235,0.0029153126305870966,1.436865442260159,0.027303174063538216,-0.17212404022430736,0.010558307481565598,,,,,,,,,,,,,,,0.0029549598693847656,0.057213710600314126,,,,,,,0.47149135575472084
1745262882.493417,0.7478527248582456,0.0032169906495250855,1.4298806844732919,0.02924360811187759,-0.1661904297333533,0.007129750197777409,0.7434621772251043,0.012536055704632364,-0.5420641427042849,-0.11460663463417556,0.06233898819253478,-0.022136606780667745,0.01929703111593474,-0.122921573130007,1.734723475976807e-18,55902.52211220135,0.7589466942945555,0.0,1.4941902337292154,0.0,0.5844733494952965,0.0,-0.1364350331537369,TRACK_TRAJ,0.7539595410217461,0.003285234287071115,1.4250402616471385,0.03741435014678311,-0.17233198653138498,0.001903990774804682,,,,,,,,,,,,,,,0.002669811248779297,0.06533868159209345,,,,,,,0.48831394393435373
1745262882.5133922,0.7627940839142349,0.003532766883248693,1.4175748282899256,0.03192551798088699,-0.16943444732482324,0.00560094727478357,0.6988659710120008,0.012169468815139618,-0.5800341349801986,-0.1061212007837767,0.1586557006647204,-0.04346111709435611,0.019406903050950605,-0.09541570214891201,-1.734723475976807e-18,56921.716876078026,0.7705132427757893,0.0,1.4911436253643444,0.0,0.5721504352618226,0.0,-0.16819307466357433,TRACK_TRAJ,0.7656662443064316,0.0037181573904001976,1.4150248002014592,0.03914132073007817,-0.18139921149735397,0.004991393411924462,,,,,,,,,,,,,,,0.002867460250854492,0.07405696292961453,,,,,,,0.5019722493960661
1745262882.5339732,0.7769379305385767,0.003911230253034565,1.4050450018270435,0.033891081995322536,-0.17190000792745086,0.0052005090957622496,0.6559876069189012,0.013593869966966838,-0.5782404076933529,-0.1084471969526017,0.2943583368873033,-0.044008003192098646,0.020729888531824312,-0.07812201835690075,0.0,56804.96600784504,0.7818314824680298,0.0,1.4874639560909118,0.0,0.5596431374593009,0.0,-0.19973432325345614,TRACK_TRAJ,0.7823147235849153,0.0041146841724666585,1.4000272060292442,0.039768123547378006,-0.186471612464508,0.00648439058944774,,,,,,,,,,,,,,,0.002500772476196289,0.08265669116610047,,,,,,,0.5003887473454274
1745262882.5586038,0.7876074531919725,0.004173647205052832,1.3951539797044141,0.03598449739036719,-0.1723208265551305,0.00506612317475513,0.6234053291397077,0.006642981542310994,-0.5644118886464096,-0.11288144624076817,0.40457877612619647,-0.00032181318579242377,0.016969803243012477,-0.06731863678206919,-1.734723475976807e-18,56092.94286347252,0.7928977659084752,0.0,1.483155968828612,0.0,0.5469554867413248,0.0,-0.2310181237454298,TRACK_TRAJ,0.7974607831015956,0.004500146470568643,1.3854654992677187,0.043803199305735174,-0.17641254664760544,0.004066379830265449,,,,,,,,,,,,,,,0.00624847412109375,0.08825959907820835,,,,,,,0.4908379854986437
1745262882.5753844,0.7998573070091392,0.00456989952885475,1.3831273161779474,0.038426511565432184,-0.16814510909118582,0.0051539973999680634,0.5715453571375404,0.009427795988571963,-0.5509936715384202,-0.11774191594876261,0.5279085155079513,0.00972557733473096,0.01916850321868514,-0.04593573262394428,0.0,55444.20635251259,0.8037085268307887,0.0,1.478225216369316,0.0,0.5340915718827653,0.0,-0.2620041527999673,TRACK_TRAJ,0.8045630228361991,0.004703800750548796,1.3785324501446456,0.04475217622497474,-0.1695227397776101,0.0014508245723412012,,,,,,,,,,,,,,,0.004984140396118164,0.09528549992850951,,,,,,,0.48228932724454876
1745262882.5936704,0.8113132746510994,0.004997669879305331,1.3718387118030135,0.041446070430422303,-0.15925694061080886,0.002063390122299426,0.5258997549582819,0.01016855401482863,-0.5165622667913509,-0.13125101861756916,0.6417951570550107,-0.05105771782096033,0.02023115524878178,-0.037596481540635204,1.734723475976807e-18,54113.77624523828,0.8142602813143786,0.0,1.4726780542197844,0.0,0.521055538462106,0.0,-0.2926524708908422,TRACK_TRAJ,0.8154908975690599,0.0051216611923440266,1.3676367336404935,0.04894395127442551,-0.15418804448402137,-0.0010213523562222107,,,,,,,,,,,,,,,0.0030252933502197266,0.10100611135739603,,,,,,,0.46518455544662013
1745262882.6131678,0.821626009465398,0.005248203369858782,1.3616094416967273,0.043467223064204766,-0.14630946369851494,0.003635064577687668,0.48568123119933326,0.006645805795995878,-0.47451195415078684,-0.14444752004867942,0.7296088952776929,0.02545927185070225,0.01853466586596653,-0.036286817996054904,-1.734723475976807e-18,52409.47286910958,0.8245496289071407,0.0,1.466521632409722,0.0,0.5078515875254702,0.0,-0.32292357378529163,TRACK_TRAJ,0.823514262902057,0.005338799122127172,1.3596946461475383,0.05315269720285773,-0.14571009595631174,0.00287648691219707,,,,,,,,,,,,,,,0.0028519630432128906,0.10508405659019514,,,,,,,0.4440405838683473
1745262882.63304,0.8309935647652882,0.005543064712485663,1.352403348436531,0.044333483248078724,-0.1319955471124255,0.001984385648195557,0.44206970795730643,0.00746924798085574,-0.42246347296671183,-0.15888930794340433,0.7631045355498062,-0.0056475315157854915,0.019554299698990536,-0.02680595504186815,-1.734723475976807e-18,50151.29413182338,0.8345732537213026,0.0,1.4597638862757252,0.0,0.4944839742327764,0.0,-0.35277844346310366,TRACK_TRAJ,0.8326402958569984,0.005608421584557321,1.35074650324515,0.04949576730943702,-0.1243650908091612,0.005009958180723374,,,,,,,,,,,,,,,0.0025205612182617188,0.10756312018786766,,,,,,,0.4172043169720705
1745262882.653483,0.8393736306799804,0.005837418237866119,1.3443725796917034,0.04415212023834658,-0.11746294731773672,0.00026497620263910633,0.3955330680682326,0.008788635562214406,-0.3735339734698363,-0.16864748103075722,0.7704738541274935,-0.027659402119460844,0.020909645078422814,-0.008917079702138671,0.0,47710.423634371575,0.8443279255020151,0.0,1.4524135262330096,0.0,0.48095700648645134,0.0,-0.3821785984089997,TRACK_TRAJ,0.8408340325817301,0.005886855482496995,1.3429907536984516,0.04742309215539598,-0.12061688686313506,0.00017604418003181978,,,,,,,,,,,,,,,0.002419710159301758,0.10831189509194632,,,,,,,0.3895209750919366
1745262882.6731224,0.8454882709592312,0.006017856356693303,1.3389105905169914,0.043788503202940955,-0.10677554498341982,-0.0010752594889571606,0.3633447987276409,0.006046079602725988,-0.3208043222118027,-0.17460762417848616,0.7781296367927857,-0.039019934802938264,0.01966456085430065,0.0027781033409634277,-1.734723475976807e-18,44768.100906213615,0.8538105006683473,0.0,1.4444800265480966,0.0,0.46727504354314797,0.0,-0.4110861432134897,TRACK_TRAJ,0.8482806938970414,0.006032771784431534,1.3365237114634672,0.048161089371934813,-0.10591569536623731,0.00453853808618659,,,,,,,,,,,,,,,0.0023756027221679688,0.10606780815302404,,,,,,,0.35773310389494817
1745262882.6946533,0.8524172613411327,0.00610962571721542,1.3331845731432164,0.04299454836272628,-0.09540577185721413,-7.566635186255988e-05,0.3284186776220916,0.002010593592072064,-0.26572599138304637,-0.1792836272635119,0.7817329617662899,-0.024385736299017212,0.017475851462561316,0.015580843560582664,0.0,41589.49042969233,0.8630179233263502,0.0,1.4359736131269312,0.0,0.45344249460891384,0.0,-0.43946381741826024,TRACK_TRAJ,0.8549192882085664,0.006192190810979767,1.331195525349921,0.049563210789035375,-0.09543058182574776,-0.0016774481512004996,,,,,,,,,,,,,,,0.003940582275390625,0.10351467674539208,,,,,,,0.325071258301046
1745262882.7162428,0.8586453814997713,0.006318281785733351,1.3285448203011687,0.042003122419420336,-0.08427824836506415,0.001438145411464538,0.2960920058600213,0.005593096127778715,-0.21878779912541377,-0.18515793660980873,0.7828780674555413,0.013291985351063918,0.02022086085924924,0.028411521140626426,-1.734723475976807e-18,38424.2705285262,0.8719472262538623,0.0,1.4269052503341737,0.0,0.4394638174182606,0.0,-0.46727504354314797,TRACK_TRAJ,0.8609829845496054,0.006352707807962931,1.3269167365269405,0.0481840184274546,-0.08271542761233157,-0.0035002197016914456,,,,,,,,,,,,,,,0.004682302474975586,0.09945669386654445,,,,,,,0.29404579669826153
1745262882.7335207,0.8644184144154073,0.0062796534372459665,1.324737036594713,0.04304175863552171,-0.06950161565452209,-0.002862238476109679,0.273184310338526,-0.005993398107225472,-0.17990034359117069,-0.18262707054616795,0.7966338734376321,-0.02113852500345814,0.012970704189475418,0.02796973300537949,-8.673617379884035e-19,35424.34855772668,0.880595531856738,0.0,1.4172866268606512,0.0,0.4253435167975983,0.0,-0.4944839742327765,TRACK_TRAJ,0.8654698704602585,0.006313197633056278,1.3241371464879577,0.04775116294913965,-0.06484646659142064,-0.0023215737594128177,,,,,,,,,,,,,,,0.002319812774658203,0.09416241200391773,,,,,,,0.265848865597029
1745262882.7530131,0.8696713078193199,0.006350031908593384,1.3216751900251202,0.043115529597759,-0.05267705194527471,-0.003825215869357898,0.25509939346863075,-0.005345029474805767,-0.15354646519272444,-0.19414612916065446,0.7681549440416016,-0.05063341601299479,0.013623536630190022,0.024855873880834642,-8.673617379884035e-19,32751.310982177525,0.8889600530961932,0.0,1.4071301406571894,0.0,0.4110861432134895,0.0,-0.5210555384621057,TRACK_TRAJ,0.8706415209366862,0.006404988276922571,1.3211673823061492,0.04785493218280783,-0.046170683604020865,-0.0024240496283445775,,,,,,,,,,,,,,,0.0021872520446777344,0.08783465823423942,,,,,,,0.24160643940917842
1745262882.7776396,0.8735603228582598,0.006386831511192971,1.3195775787055115,0.04262889299813285,-0.03894195841414131,-0.003303797469427718,0.23458326688186534,-0.005320574626649569,-0.13577747219414393,-0.20191629119216728,0.72104400661106,0.003052859897045495,0.01383897891757676,0.032276244740602554,-8.673617379884035e-19,30154.98151726316,0.8970380943869686,0.0,1.3964488829542376,0.0,0.3966962913061977,0.0,-0.5469554867413245,TRACK_TRAJ,0.8763874018758948,0.0063693356316654555,1.3181390520415985,0.046256776407220354,-0.030056795691382584,-0.007209395752441831,,,,,,,,,,,,,,,0.006161928176879883,0.08062998691310097,,,,,,,0.21877904060429879
1745262882.7921805,0.8781947180838795,0.006383817877662847,1.3170922694721632,0.041795605620965126,-0.024257761545165714,-0.0047489188381904706,0.22041592048014036,-0.006548565426099716,-0.13386402277433956,-0.20920672826010636,0.6456473204307271,0.01011093933775966,0.01315409003277977,0.031350729593623824,0.0,28280.947146403705,0.9048270524660196,0.0,1.3852566213878945,0.0,0.38217859840899965,0.0,-0.5721504352618227,TRACK_TRAJ,0.8790529919933376,0.0063602180798518525,1.3166345054055817,0.04681022263320116,-0.01970728825272339,-0.007600089627064257,,,,,,,,,,,,,,,0.0019383430480957031,0.07346028340150175,,,,,,,0.20270792524636186
1745262882.8132422,0.8825023121332803,0.006422804845555281,1.3145802560310036,0.04103992423739915,-0.010339634776495289,-0.004238407615163994,0.20949087832827856,-0.0010294144463831433,-0.13388249419633014,-0.20939769841249434,0.5740212737709395,0.020493430980663446,0.016987666582611378,0.027688271020135158,0.0,26444.358027676928,0.9123244172314544,0.0,1.3735677822540748,0.0,0.36753774305373904,0.0,-0.5966079089263413,TRACK_TRAJ,0.8833367621783942,0.006409541132033465,1.3140449204358637,0.048253399577628024,-0.006046737087125504,-0.0060854408708643695,,,,,,,,,,,,,,,0.00286102294921875,0.06640887459133867,,,,,,,0.18726598235238512
